#1
double Tambient(8760,2)
1601	4.4
1602	3.3
1603	2.2
1604	3.3
1605	3.3
1606	2.2
1607	2.2
1608	2.2
1609	2.2
1610	2.8
1611	2.2
1612	1.7
1613	1.7
1614	1.1
1615	1.7
1616	3.3
1617	6.1
1618	6.7
1619	7.2
1620	8.3
1621	7.8
1622	8.3
1623	8.3
1624	7.8
1625	7.8
1626	6.7
1627	6.7
1628	7.2
1629	7.8
1630	7.2
1631	6.7
1632	6.1
1633	5.
1634	4.4
1635	4.4
1636	3.9
1637	3.9
1638	3.9
1639	3.9
1640	3.9
1641	4.4
1642	4.4
1643	4.4
1644	6.1
1645	8.3
1646	11.1
1647	11.1
1648	10.
1649	9.4
1650	7.2
1651	6.7
1652	7.2
1653	7.2
1654	7.8
1655	7.8
1656	8.3
1657	7.8
1658	7.8
1659	8.3
1660	8.3
1661	8.3
1662	8.3
1663	8.3
1664	8.3
1665	9.4
1666	9.4
1667	10.6
1668	12.2
1669	15.
1670	16.7
1671	17.2
1672	17.8
1673	18.9
1674	16.1
1675	14.4
1676	15.6
1677	13.9
1678	13.3
1679	12.2
1680	9.4
1681	8.9
1682	9.4
1683	9.4
1684	9.4
1685	8.9
1686	7.8
1687	7.2
1688	8.3
1689	8.3
1690	7.2
1691	7.2
1692	7.2
1693	7.2
1694	6.7
1695	6.7
1696	8.3
1697	7.8
1698	7.2
1699	6.1
1700	5.6
1701	5.6
1702	5.6
1703	5.6
1704	5.6
1705	5.
1706	4.4
1707	4.4
1708	4.4
1709	4.4
1710	5.
1711	5.6
1712	10.6
1713	13.9
1714	19.4
1715	23.9
1716	25.
1717	26.1
1718	26.1
1719	25.
1720	27.8
1721	27.2
1722	23.3
1723	22.8
1724	21.1
1725	19.4
1726	20.
1727	17.8
1728	13.9
1729	13.9
1730	13.9
1731	12.8
1732	10.
1733	6.7
1734	6.7
1735	6.1
1736	7.2
1737	8.3
1738	9.4
1739	10.
1740	10.
1741	8.3
1742	9.4
1743	8.3
1744	8.3
1745	7.2
1746	7.2
1747	6.7
1748	6.1
1749	5.6
1750	5.6
1751	5.
1752	5.
1753	4.4
1754	5.
1755	4.4
1756	5.
1757	5.
1758	5.
1759	5.6
1760	6.7
1761	9.4
1762	11.7
1763	15.
1764	18.9
1765	20.6
1766	22.8
1767	22.2
1768	20.
1769	18.3
1770	17.8
1771	16.7
1772	16.7
1773	16.7
1774	18.9
1775	17.2
1776	16.1
1777	14.4
1778	13.3
1779	12.8
1780	11.7
1781	12.2
1782	12.8
1783	12.8
1784	14.4
1785	17.8
1786	20.
1787	22.2
1788	23.3
1789	22.8
1790	23.9
1791	24.4
1792	24.4
1793	21.1
1794	20.
1795	18.3
1796	18.3
1797	16.7
1798	16.1
1799	16.7
1800	15.6
1801	15.
1802	14.4
1803	13.9
1804	13.3
1805	12.8
1806	12.8
1807	13.3
1808	13.3
1809	15.6
1810	16.1
1811	18.3
1812	18.9
