#1
double Tambient(8760,2)
1225	21.
1226	20.
1227	20.3
1228	19.
1229	19.
1230	19.
1231	19.
1232	18.7
1233	18.5
1234	19.7
1235	21.
1236	20.
1237	21.
1238	20.
1239	20.4
1240	22.
1241	23.
1242	23.
1243	22.7
1244	22.5
1245	22.2
1246	21.
1247	21.
1248	20.
1249	19.
1250	19.
1251	19.1
1252	18.
1253	18.
1254	18.
1255	20.
1256	21.
1257	20.5
1258	21.2
1259	22.
1260	21.7
1261	23.
1262	23.
1263	23.3
1264	23.
1265	22.
1266	21.
1267	21.
1268	20.
1269	20.4
1270	20.
1271	20.
1272	19.
1273	19.
1274	19.
1275	19.5
1276	20.
1277	20.
1278	19.9
1279	20.
1280	21.
1281	20.7
1282	21.3
1283	22.
1284	22.1
1285	22.
1286	22.
1287	21.4
1288	22.
1289	21.
1290	21.
1291	21.
1292	21.
1293	21.
1294	22.
1295	22.
1296	22.
1297	22.
1298	22.
1299	22.1
1300	22.
1301	22.
1302	22.
1303	23.
1304	23.
1305	23.1
1306	25.
1307	27.
1308	27.2
1309	28.
1310	28.
1311	28.
1312	27.
1313	26.
1314	25.
1315	24.
1316	24.
1317	24.
1318	24.
1319	24.
1320	23.
1321	24.
1322	20.
1323	22.5
1324	22.
1325	21.
1326	20.8
1327	22.
1328	22.
1329	22.
1330	22.5
1331	23.
1332	23.1
1333	22.
1334	23.
1335	23.2
1336	23.
1337	23.
1338	22.
1339	22.
1340	21.
1341	21.2
1342	20.6
1343	20.
1344	21.
1345	21.
1346	21.
1347	21.
1348	21.
1349	20.
1350	19.9
1351	21.
1352	20.6
1353	20.3
1354	20.1
1355	20.
1356	20.4
1357	21.
1358	22.
1359	21.
1360	21.
1361	21.
1362	20.
1363	20.
1364	20.
1365	20.1
1366	19.
1367	19.
1368	18.
1369	17.
1370	17.
1371	17.
1372	15.
1373	15.
1374	15.
1375	17.
1376	19.
1377	19.
1378	21.5
1379	24.
1380	24.1
1381	25.
1382	26.
1383	25.9
1384	25.
1385	25.
1386	24.
1387	23.
1388	23.
1389	23.2
1390	23.
1391	23.
1392	22.
1393	22.
1394	22.
1395	21.6
1396	21.
1397	20.
1398	20.2
1399	22.
1400	24.
1401	26.7
1402	29.3
1403	32.
1404	32.1
1405	31.
1406	30.
1407	30.4
1408	29.
1409	27.
1410	27.5
1411	26.1
1412	24.4
1413	23.
1414	22.
1415	21.5
