#1
double Tambient(8760,2)
1305	-7.2
1306	-7.
1307	-7.
1308	-6.9
1309	-6.
1310	-6.
1311	-5.1
1312	-5.
1313	-5.
1314	-5.
1315	-5.
1316	-5.
1317	-5.1
1318	-5.
1319	-5.
1320	-4.7
1321	-5.
1322	-5.
1323	-4.9
1324	-5.
1325	-5.
1326	-5.2
1327	-5.
1328	-6.
1329	-5.6
1330	-5.
1331	-5.
1332	-5.
1333	-4.5
1334	-4.
1335	-3.9
1336	-4.
1337	-5.
1338	-5.1
1339	-5.
1340	-6.
1341	-6.
1342	-6.
1343	-6.
1344	-6.2
1345	-6.
1346	-5.
1347	-5.7
1348	-6.
1349	-6.
1350	-5.9
1351	-6.
1352	-7.
1353	-7.8
1354	-8.
1355	-6.
1356	-4.8
1357	-5.
1358	-6.
1359	-6.4
1360	-7.
1361	-7.
1362	-7.6
1363	-8.
1364	-9.1
1365	-10.1
1366	-10.
1367	-10.
1368	-9.7
1369	-9.
1370	-10.
1371	-9.2
1372	-9.
1373	-9.
1374	-9.1
1375	-8.
1376	-7.
1377	-6.8
1378	-6.
1379	-5.
1380	-3.5
1381	-3.
1382	-2.
1383	-0.8
1384	-1.
1385	0.
1386	0.2
1387	1.
1388	2.
1389	1.8
1390	2.
1391	2.
1392	1.7
1393	2.
1394	2.
1395	2.
1396	0.
1397	-1.
1398	-1.7
1399	-3.
1400	-3.
1401	-3.4
1402	-4.
1403	-5.
1404	-5.1
1405	-4.
1406	-5.
1407	-4.8
1408	-5.
1409	-5.
1410	-4.5
1411	-5.5
1412	-5.5
1413	-5.5
1414	-5.2
1415	-4.3
1416	-2.7
1417	-0.8
1418	1.
1419	2.4
1420	3.3
1421	3.7
1422	4.
1423	4.
1424	5.
1425	5.2
1426	5.
1427	5.
1428	5.2
1429	5.
1430	5.
1431	5.
1432	5.
1433	5.
1434	4.2
1435	4.
1436	3.
1437	2.9
1438	3.
1439	1.
1440	-0.1
1441	0.
1442	-1.
1443	-1.6
1444	-2.
1445	-1.
1446	-2.1
1447	-2.
1448	-2.
1449	-1.3
1450	-1.
1451	-1.
1452	-0.9
1453	-1.
1454	-1.
1455	-1.3
1456	-1.
1457	-2.
1458	-2.5
1459	-3.
1460	-3.
1461	-3.6
1462	-4.
1463	-4.
1464	-4.2
1465	-4.
1466	-3.
1467	-3.2
1468	-2.
1469	-3.
1470	-3.3
1471	-2.
1472	-2.
1473	-2.8
1474	-2.
1475	-2.
1476	-2.
1477	-1.5
1478	-1.
1479	-1.1
1480	0.
1481	0.
1482	-0.2
1483	-1.
1484	-1.
1485	-0.9
1486	0.
1487	0.
1488	-0.8
1489	0.
1490	0.
1491	-0.2
1492	0.
1493	1.
1494	0.7
1495	1.
1496	2.
1497	0.7
1498	2.
1499	2.
1500	1.9
1501	4.
1502	4.
1503	3.9
1504	3.9
1505	4.
1506	3.8
1507	4.
1508	4.
1509	3.4
1510	4.
1511	4.
1512	3.6
1513	4.
1514	5.
1515	4.6
1516	5.
1517	5.
